as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,9429c11a-4380-40d9-addd-d8b397d1c248,ETH-USD,buy,1313.2535906646017,historical_hephaestus_balanced
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,4b4b39d3-f573-4fd5-9b0b-a4650732cc0b,ITUB4.SA,buy,1969.880385996902,historical_hephaestus_balanced
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,db9552dd-52a6-4baa-b4b5-d21d3637a0d8,PETR4.SA,buy,1969.880385996902,historical_hephaestus_balanced
2023-10-02,hephaestus_10000,Hephaestus,10000.0,balanced,05bd78e1-f6f7-45a9-8055-ac6f46010cd4,B3SA3.SA,buy,124.92713784556713,historical_hephaestus_balanced
2023-10-04,hephaestus_10000,Hephaestus,10000.0,balanced,6c71e99f-1bac-40ee-9744-ef6971c80508,BTC-USD,sell,127.70523592816198,historical_hephaestus_balanced
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,e281973b-9524-43f0-96fd-4bb5e916497d,B3SA3.SA,sell,252.0834339105213,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,5e7606c5-c24c-46b1-93f9-69615d2f13c1,BTC-USD,buy,1300.5654886707916,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,bacd4f2e-24b9-465e-801d-f8638f94995d,ETH-USD,buy,640.8276355704566,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,e827838b-0a17-492a-bd45-cea153d723f8,ITUB4.SA,sell,670.0460827294228,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,b3c26e8b-b53f-4756-8ef8-89d0b60f07b2,PRIO3.SA,buy,918.8979549060601,historical_hephaestus_risk_on
2023-10-10,hephaestus_10000,Hephaestus,10000.0,risk_on,5ea484fb-125e-4f34-b13b-03ce3ded178e,ETH-USD,buy,100.44248936337249,historical_hephaestus_risk_on
2023-10-10,hephaestus_10000,Hephaestus,10000.0,risk_on,a1f7e38d-b050-4501-8716-805f84527ced,PETR4.SA,sell,107.52617099999702,historical_hephaestus_risk_on
2023-10-11,hephaestus_10000,Hephaestus,10000.0,risk_on,10f8f288-f4d2-4420-90d1-cb2bd3db719c,BTC-USD,buy,141.6737030018653,historical_hephaestus_risk_on
2023-10-13,hephaestus_10000,Hephaestus,10000.0,risk_on,c58c39e4-904d-422a-aded-fec31f7d7e94,PRIO3.SA,sell,114.17270928870278,historical_hephaestus_risk_on
2023-10-16,hephaestus_10000,Hephaestus,10000.0,risk_on,afe5496f-590a-4855-808d-727b71f310ed,BTC-USD,sell,129.1980697542449,historical_hephaestus_risk_on
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,16d63b85-e65e-4f58-a616-4a5b3eb98c56,B3SA3.SA,buy,340.04774313749397,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,80f93c13-7194-4299-9844-14e11f987ff2,BTC-USD,sell,1345.3176651602244,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,1d8c3605-8cff-4c8d-b32b-f37a1b4a71f2,ETH-USD,sell,633.8997303070576,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,1171bbc0-6828-4b6e-a7a1-a2b191da1f04,ITUB4.SA,buy,692.502144090003,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,e560e141-5a1c-4be6-bc18-4040c6837ceb,PRIO3.SA,sell,921.0391749922461,historical_hephaestus_balanced
2023-10-18,hephaestus_10000,Hephaestus,10000.0,balanced,0b014505-d687-4856-99ab-c6717f3191d5,PETR4.SA,sell,122.23317152122581,historical_hephaestus_balanced
2023-10-23,hephaestus_10000,Hephaestus,10000.0,balanced,907690cf-49be-456f-8880-a193eb17fd8d,BTC-USD,sell,317.20610834253466,historical_hephaestus_balanced
2023-10-23,hephaestus_10000,Hephaestus,10000.0,balanced,5d9755c5-eed4-4a8a-9738-420381b2a614,ETH-USD,sell,109.67635531593896,historical_hephaestus_balanced
2023-10-23,hephaestus_10000,Hephaestus,10000.0,balanced,e3c2de9f-6389-4959-8a4b-ef3ba85434ba,ITUB4.SA,buy,148.66575132278717,historical_hephaestus_balanced
2023-10-24,hephaestus_10000,Hephaestus,10000.0,balanced,1a1b61b9-ef0f-4f5e-bd01-0217090b6981,PETR4.SA,buy,216.073690067788,historical_hephaestus_balanced
2023-10-25,hephaestus_10000,Hephaestus,10000.0,balanced,a28a03fa-63f4-459d-be66-0929a5a30cee,BTC-USD,sell,108.00681427109794,historical_hephaestus_balanced
2023-11-09,hephaestus_10000,Hephaestus,10000.0,balanced,7bdf1dd2-808c-4699-93e2-e2d8e627c773,ETH-USD,sell,215.30683980105186,historical_hephaestus_balanced
2023-11-09,hephaestus_10000,Hephaestus,10000.0,balanced,1430bd96-495a-4b3a-ad2c-73b001c2025f,PETR4.SA,buy,172.4371441529372,historical_hephaestus_balanced
2023-11-13,hephaestus_10000,Hephaestus,10000.0,balanced,75ae740b-c144-4a8f-8c35-a060e72f0acb,ITUB4.SA,sell,103.67447203306074,historical_hephaestus_balanced
2023-11-14,hephaestus_10000,Hephaestus,10000.0,balanced,dca5d142-98d2-43c3-a1f4-ad41fce100c6,PETR4.SA,sell,103.54054956300342,historical_hephaestus_balanced
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,a70f2c83-7e26-472a-ae64-4bdd6c016e95,B3SA3.SA,sell,1504.8882057988817,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,b4aa23d3-8d07-44b5-b84d-3dd9e9f4c921,BTC-USD,sell,3090.4732710930994,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,35ad7277-12ab-4af2-84e6-97470184249d,ETH-USD,sell,1425.264914374664,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,209f5ebf-560b-440d-9434-330bfed18775,ITUB4.SA,sell,2223.168739264815,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,e60770fb-b6e6-4f99-b75f-d34739dc9391,PETR4.SA,sell,2227.8020513329693,historical_hephaestus_defense
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,ebb2a472-6d11-4b8e-9413-f87e64775f27,B3SA3.SA,buy,1493.654123188081,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,d18a6ae6-0573-433e-af71-6a28bcdcfba4,BTC-USD,buy,2987.308246376162,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,3dcb733c-b242-4f22-a56c-7e6eb8c2fb99,ETH-USD,buy,1493.654123188081,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,201a92e2-ddb1-4392-a5e2-dccf4a2017e7,ITUB4.SA,buy,2240.481184782121,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,2732155f-9d66-4a45-97de-b3304d448c70,PETR4.SA,buy,2240.481184782121,historical_hephaestus_balanced
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,b34a48f9-5fec-41e7-8fbc-37144e3798ac,B3SA3.SA,sell,1572.3809934545498,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,1a779a3f-ee07-40a7-86ce-9dff82cad15a,BTC-USD,sell,3126.7266536257225,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,317d5294-9100-4b8a-b0f9-b20e66f6e87b,ETH-USD,sell,1612.206386267222,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,ee973fd0-9b38-4b53-aed2-d59459832f8c,ITUB4.SA,sell,2370.831216926507,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,793ab4b2-f31c-4211-aa53-6f3d7c79ed38,PETR4.SA,sell,2434.1486612892936,historical_hephaestus_defense
