as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,9429c11a-4380-40d9-addd-d8b397d1c248,ETH-USD,buy,1313.2535906646017,historical_hephaestus_balanced
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,4b4b39d3-f573-4fd5-9b0b-a4650732cc0b,ITUB4.SA,buy,1969.880385996902,historical_hephaestus_balanced
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,db9552dd-52a6-4baa-b4b5-d21d3637a0d8,PETR4.SA,buy,1969.880385996902,historical_hephaestus_balanced
2023-10-02,hephaestus_10000,Hephaestus,10000.0,balanced,05bd78e1-f6f7-45a9-8055-ac6f46010cd4,B3SA3.SA,buy,124.92713784556713,historical_hephaestus_balanced
2023-10-04,hephaestus_10000,Hephaestus,10000.0,balanced,6c71e99f-1bac-40ee-9744-ef6971c80508,BTC-USD,sell,127.70523592816198,historical_hephaestus_balanced
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,e281973b-9524-43f0-96fd-4bb5e916497d,B3SA3.SA,sell,252.0834339105213,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,5e7606c5-c24c-46b1-93f9-69615d2f13c1,BTC-USD,buy,1300.5654886707916,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,bacd4f2e-24b9-465e-801d-f8638f94995d,ETH-USD,buy,640.8276355704566,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,e827838b-0a17-492a-bd45-cea153d723f8,ITUB4.SA,sell,670.0460827294228,historical_hephaestus_risk_on
2023-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,b3c26e8b-b53f-4756-8ef8-89d0b60f07b2,PRIO3.SA,buy,918.8979549060601,historical_hephaestus_risk_on
2023-10-10,hephaestus_10000,Hephaestus,10000.0,risk_on,5ea484fb-125e-4f34-b13b-03ce3ded178e,ETH-USD,buy,100.44248936337249,historical_hephaestus_risk_on
2023-10-10,hephaestus_10000,Hephaestus,10000.0,risk_on,a1f7e38d-b050-4501-8716-805f84527ced,PETR4.SA,sell,107.52617099999702,historical_hephaestus_risk_on
2023-10-11,hephaestus_10000,Hephaestus,10000.0,risk_on,10f8f288-f4d2-4420-90d1-cb2bd3db719c,BTC-USD,buy,141.6737030018653,historical_hephaestus_risk_on
2023-10-13,hephaestus_10000,Hephaestus,10000.0,risk_on,c58c39e4-904d-422a-aded-fec31f7d7e94,PRIO3.SA,sell,114.17270928870278,historical_hephaestus_risk_on
2023-10-16,hephaestus_10000,Hephaestus,10000.0,risk_on,afe5496f-590a-4855-808d-727b71f310ed,BTC-USD,sell,129.1980697542449,historical_hephaestus_risk_on
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,16d63b85-e65e-4f58-a616-4a5b3eb98c56,B3SA3.SA,buy,340.04774313749397,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,80f93c13-7194-4299-9844-14e11f987ff2,BTC-USD,sell,1345.3176651602244,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,1d8c3605-8cff-4c8d-b32b-f37a1b4a71f2,ETH-USD,sell,633.8997303070576,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,1171bbc0-6828-4b6e-a7a1-a2b191da1f04,ITUB4.SA,buy,692.502144090003,historical_hephaestus_balanced
2023-10-17,hephaestus_10000,Hephaestus,10000.0,balanced,e560e141-5a1c-4be6-bc18-4040c6837ceb,PRIO3.SA,sell,921.0391749922461,historical_hephaestus_balanced
2023-10-18,hephaestus_10000,Hephaestus,10000.0,balanced,0b014505-d687-4856-99ab-c6717f3191d5,PETR4.SA,sell,122.23317152122581,historical_hephaestus_balanced
2023-10-23,hephaestus_10000,Hephaestus,10000.0,balanced,907690cf-49be-456f-8880-a193eb17fd8d,BTC-USD,sell,317.20610834253466,historical_hephaestus_balanced
2023-10-23,hephaestus_10000,Hephaestus,10000.0,balanced,5d9755c5-eed4-4a8a-9738-420381b2a614,ETH-USD,sell,109.67635531593896,historical_hephaestus_balanced
2023-10-23,hephaestus_10000,Hephaestus,10000.0,balanced,e3c2de9f-6389-4959-8a4b-ef3ba85434ba,ITUB4.SA,buy,148.66575132278717,historical_hephaestus_balanced
2023-10-24,hephaestus_10000,Hephaestus,10000.0,balanced,1a1b61b9-ef0f-4f5e-bd01-0217090b6981,PETR4.SA,buy,216.073690067788,historical_hephaestus_balanced
2023-10-25,hephaestus_10000,Hephaestus,10000.0,balanced,a28a03fa-63f4-459d-be66-0929a5a30cee,BTC-USD,sell,108.00681427109794,historical_hephaestus_balanced
2023-11-09,hephaestus_10000,Hephaestus,10000.0,balanced,7bdf1dd2-808c-4699-93e2-e2d8e627c773,ETH-USD,sell,215.30683980105186,historical_hephaestus_balanced
2023-11-09,hephaestus_10000,Hephaestus,10000.0,balanced,1430bd96-495a-4b3a-ad2c-73b001c2025f,PETR4.SA,buy,172.4371441529372,historical_hephaestus_balanced
2023-11-13,hephaestus_10000,Hephaestus,10000.0,balanced,75ae740b-c144-4a8f-8c35-a060e72f0acb,ITUB4.SA,sell,103.67447203306074,historical_hephaestus_balanced
2023-11-14,hephaestus_10000,Hephaestus,10000.0,balanced,dca5d142-98d2-43c3-a1f4-ad41fce100c6,PETR4.SA,sell,103.54054956300342,historical_hephaestus_balanced
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,a70f2c83-7e26-472a-ae64-4bdd6c016e95,B3SA3.SA,sell,1504.8882057988817,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,b4aa23d3-8d07-44b5-b84d-3dd9e9f4c921,BTC-USD,sell,3090.4732710930994,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,35ad7277-12ab-4af2-84e6-97470184249d,ETH-USD,sell,1425.264914374664,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,209f5ebf-560b-440d-9434-330bfed18775,ITUB4.SA,sell,2223.168739264815,historical_hephaestus_defense
2023-11-15,hephaestus_10000,Hephaestus,10000.0,defense,e60770fb-b6e6-4f99-b75f-d34739dc9391,PETR4.SA,sell,2227.8020513329693,historical_hephaestus_defense
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,ebb2a472-6d11-4b8e-9413-f87e64775f27,B3SA3.SA,buy,1493.654123188081,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,d18a6ae6-0573-433e-af71-6a28bcdcfba4,BTC-USD,buy,2987.308246376162,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,3dcb733c-b242-4f22-a56c-7e6eb8c2fb99,ETH-USD,buy,1493.654123188081,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,201a92e2-ddb1-4392-a5e2-dccf4a2017e7,ITUB4.SA,buy,2240.481184782121,historical_hephaestus_balanced
2023-12-12,hephaestus_10000,Hephaestus,10000.0,balanced,2732155f-9d66-4a45-97de-b3304d448c70,PETR4.SA,buy,2240.481184782121,historical_hephaestus_balanced
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,b34a48f9-5fec-41e7-8fbc-37144e3798ac,B3SA3.SA,sell,1572.3809934545498,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,1a779a3f-ee07-40a7-86ce-9dff82cad15a,BTC-USD,sell,3126.7266536257225,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,317d5294-9100-4b8a-b0f9-b20e66f6e87b,ETH-USD,sell,1612.206386267222,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,ee973fd0-9b38-4b53-aed2-d59459832f8c,ITUB4.SA,sell,2370.831216926507,historical_hephaestus_defense
2023-12-27,hephaestus_10000,Hephaestus,10000.0,defense,793ab4b2-f31c-4211-aa53-6f3d7c79ed38,PETR4.SA,sell,2434.1486612892936,historical_hephaestus_defense
2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced,91e710f8-d800-4e39-acb9-b9273e1efd39,B3SA3.SA,buy,1555.5678576557261,historical_hephaestus_balanced
2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced,575b67fb-51c7-4765-9afd-6d6bda9223d9,BTC-USD,buy,3111.1357153114523,historical_hephaestus_balanced
2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced,4b333c85-a04f-4e66-8200-55fd9545eaa9,ETH-USD,buy,1555.5678576557261,historical_hephaestus_balanced
2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced,22918ee6-52a3-4e2d-9a96-b6fd83267ae1,ITUB4.SA,buy,2333.351786483589,historical_hephaestus_balanced
2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced,1dfc732f-2958-44db-8b56-0a5b4f044734,PETR4.SA,buy,2333.351786483589,historical_hephaestus_balanced
2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense,8a9bb6df-b280-455e-ae24-b154e128517d,B3SA3.SA,sell,1506.1676466281917,historical_hephaestus_defense
2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense,fb4c1bdb-88ef-4a95-871c-2a9e221fcac7,BTC-USD,sell,3056.0513298975934,historical_hephaestus_defense
2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense,15b65f91-3596-4a59-9a26-1b3ab5701632,ETH-USD,sell,1497.2969701910865,historical_hephaestus_defense
2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense,3e90a3a9-b49e-4067-8872-2ab16cb46774,ITUB4.SA,sell,2278.2068724107944,historical_hephaestus_defense
2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense,d8ce5dbb-5580-49b5-836b-1440b01658b0,PETR4.SA,sell,2441.1162769577095,historical_hephaestus_defense
2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced,c4fd9abb-9085-41e5-9b0f-89f45e92b802,B3SA3.SA,buy,1540.3820896029986,historical_hephaestus_balanced
2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced,7bdcafc1-594c-411d-b588-3b3f10a2212b,BTC-USD,buy,3080.764179205997,historical_hephaestus_balanced
2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced,10bbc985-84a3-425d-9431-b030402d4c5f,ETH-USD,buy,1540.3820896029986,historical_hephaestus_balanced
2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced,2cb207f4-c03c-4100-a84d-6b52f82c966f,ITUB4.SA,buy,2310.5731344044975,historical_hephaestus_balanced
2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced,1ec2086c-5c10-4aeb-aca2-19350180de16,PETR4.SA,buy,2310.5731344044975,historical_hephaestus_balanced
2024-01-22,hephaestus_10000,Hephaestus,10000.0,balanced,9363a408-389a-4e60-98e7-ea8082016f96,BTC-USD,buy,136.63464860045542,historical_hephaestus_balanced
2024-01-22,hephaestus_10000,Hephaestus,10000.0,balanced,5ffa391f-086e-4228-b8a5-3aff81905627,ETH-USD,buy,103.48807849466812,historical_hephaestus_balanced
2024-01-26,hephaestus_10000,Hephaestus,10000.0,balanced,90db7f15-dcb5-41bb-9afd-278fea36d067,BTC-USD,sell,134.36498865580552,historical_hephaestus_balanced
2024-01-26,hephaestus_10000,Hephaestus,10000.0,balanced,543bfeeb-8bfe-4c15-9b31-070336e90646,PETR4.SA,sell,104.7877916139364,historical_hephaestus_balanced
2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on,e1527bf5-3506-4358-9c24-c11bd2969eb3,B3SA3.SA,sell,225.49882666441135,historical_hephaestus_risk_on
2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on,7a903ec0-0091-4493-8176-f0497b637b3e,BTC-USD,buy,1494.427890544925,historical_hephaestus_risk_on
2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on,9d71751b-4d18-49b3-b982-a5e0db1a7d52,ETH-USD,buy,804.0979849185665,historical_hephaestus_risk_on
2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on,0d3c7f2d-87a1-4a82-a72c-8f17b1fe63e9,ITUB4.SA,sell,744.4860134537691,historical_hephaestus_risk_on
2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on,597e743b-99f1-4a67-a3ba-6bda6eb732ce,PRIO3.SA,buy,1062.788443591391,historical_hephaestus_risk_on
2024-02-08,hephaestus_10000,Hephaestus,10000.0,risk_on,ce4b8cf3-acc2-4fac-89a1-4e7d475bae03,BTC-USD,sell,102.42728715508292,historical_hephaestus_risk_on
2024-02-09,hephaestus_10000,Hephaestus,10000.0,risk_on,494019ce-d0ca-4cbb-9a5f-e495d65d9c88,BTC-USD,sell,135.88972089800427,historical_hephaestus_risk_on
2024-02-12,hephaestus_10000,Hephaestus,10000.0,risk_on,35c29cb6-1c10-45d5-abf2-86264682b9ab,BTC-USD,sell,150.10348291486753,historical_hephaestus_risk_on
2024-02-12,hephaestus_10000,Hephaestus,10000.0,risk_on,1dee0aea-f726-47a2-acac-68e03e7a519c,ETH-USD,sell,173.42713713573585,historical_hephaestus_risk_on
2024-02-14,hephaestus_10000,Hephaestus,10000.0,risk_on,0466ac8b-10c7-4894-bce1-53553c7eb431,B3SA3.SA,buy,136.79386615149292,historical_hephaestus_risk_on
2024-02-14,hephaestus_10000,Hephaestus,10000.0,risk_on,a31c12ba-760b-42e7-8744-59f0ea015aeb,BTC-USD,sell,107.03801324687083,historical_hephaestus_risk_on
2024-02-14,hephaestus_10000,Hephaestus,10000.0,risk_on,a42524a6-406c-485a-954c-fea941ae92b0,PETR4.SA,buy,134.00165684925696,historical_hephaestus_risk_on
2024-02-15,hephaestus_10000,Hephaestus,10000.0,risk_on,b99a13fa-b7a2-41f4-97d2-bddc20835809,ETH-USD,sell,101.35324027675733,historical_hephaestus_risk_on
2024-02-20,hephaestus_10000,Hephaestus,10000.0,defense,7507f8b0-5405-4d76-a432-bb424b091120,B3SA3.SA,sell,1340.179023621487,historical_hephaestus_defense
2024-02-20,hephaestus_10000,Hephaestus,10000.0,defense,5d49fa72-4f14-4b8c-ad1c-02c57c735cfa,BTC-USD,sell,5039.3101097911085,historical_hephaestus_defense
2024-02-20,hephaestus_10000,Hephaestus,10000.0,defense,026e4def-076b-4bfa-9314-8b88e7b8138f,ETH-USD,sell,2678.001626709363,historical_hephaestus_defense
2024-02-20,hephaestus_10000,Hephaestus,10000.0,defense,89b51b41-5bcc-4f7c-b1e5-5ed51c8e6142,ITUB4.SA,sell,1619.3609021453105,historical_hephaestus_defense
2024-02-20,hephaestus_10000,Hephaestus,10000.0,defense,a1a3a78c-b0ba-46f2-a338-82339d0bdba7,PETR4.SA,sell,2594.0482746826806,historical_hephaestus_defense
2024-02-20,hephaestus_10000,Hephaestus,10000.0,defense,59adf3b3-3bb9-49a4-894c-100c8253893f,PRIO3.SA,sell,1165.6552383490794,historical_hephaestus_defense
2024-02-23,hephaestus_10000,Hephaestus,10000.0,balanced,8ed060f5-72d6-47f8-83fd-51772864d427,B3SA3.SA,buy,1710.245740818383,historical_hephaestus_balanced
2024-02-23,hephaestus_10000,Hephaestus,10000.0,balanced,d5f07d64-cfcf-4fa4-9d19-32b2bc86bd48,BTC-USD,buy,3420.491481636766,historical_hephaestus_balanced
2024-02-23,hephaestus_10000,Hephaestus,10000.0,balanced,5531b1a2-9723-4273-9024-28f0c728eac7,ETH-USD,buy,1710.245740818383,historical_hephaestus_balanced
2024-02-23,hephaestus_10000,Hephaestus,10000.0,balanced,199e009f-0e91-4756-b44e-bf78be331f45,ITUB4.SA,buy,2565.368611227574,historical_hephaestus_balanced
2024-02-23,hephaestus_10000,Hephaestus,10000.0,balanced,eb8d973b-feeb-46d4-8af3-72de896cd85f,PETR4.SA,buy,2565.368611227574,historical_hephaestus_balanced
2024-02-26,hephaestus_10000,Hephaestus,10000.0,balanced,039feff4-6f6d-4607-889d-6a0c69f9530f,BTC-USD,sell,177.38830026728783,historical_hephaestus_balanced
2024-02-26,hephaestus_10000,Hephaestus,10000.0,balanced,dc6cd95c-522b-49bb-9a21-41deb077b7d1,ETH-USD,sell,111.38095789745512,historical_hephaestus_balanced
2024-02-27,hephaestus_10000,Hephaestus,10000.0,balanced,c2b2f384-6f05-4388-a410-57c56ab02583,BTC-USD,sell,105.73169418202133,historical_hephaestus_balanced
2024-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,405cccda-dac1-4592-ad72-5b46068fbb74,BTC-USD,sell,250.69670976607495,historical_hephaestus_balanced
2024-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,ba1486e5-70fa-425e-90cc-0f58d48b2072,ITUB4.SA,buy,117.0222345868251,historical_hephaestus_balanced
2024-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,718ead05-3ed5-451e-bdc5-16a104f0e4bb,PETR4.SA,buy,136.84022421964573,historical_hephaestus_balanced
2024-02-29,hephaestus_10000,Hephaestus,10000.0,balanced,4845d8a0-2192-43be-a752-7dbe9b6ab704,PETR4.SA,buy,110.04164804681113,historical_hephaestus_balanced
2024-03-04,hephaestus_10000,Hephaestus,10000.0,balanced,ccffc49e-8d14-4ec6-b16d-7ebd980c3377,B3SA3.SA,buy,142.92905810167167,historical_hephaestus_balanced
2024-03-04,hephaestus_10000,Hephaestus,10000.0,balanced,2a18f2e2-4539-454e-b826-f7391ea9bc99,BTC-USD,sell,294.4743171075161,historical_hephaestus_balanced
2024-03-04,hephaestus_10000,Hephaestus,10000.0,balanced,47d622d2-5d44-4a6b-b84c-06c983e7f87b,ETH-USD,sell,154.44426995634944,historical_hephaestus_balanced
2024-03-05,hephaestus_10000,Hephaestus,10000.0,balanced,e5879bec-d289-47ca-a2a4-90871e170d5f,BTC-USD,buy,178.71402465223537,historical_hephaestus_balanced
2024-03-06,hephaestus_10000,Hephaestus,10000.0,balanced,afc4ee58-e0cb-4ebf-b30e-15d358591dcd,ETH-USD,sell,102.9120594646497,historical_hephaestus_balanced
2024-03-06,hephaestus_10000,Hephaestus,10000.0,balanced,7cfaea0d-614d-45d7-af2b-f12619115b42,ITUB4.SA,buy,101.28757389783595,historical_hephaestus_balanced
2024-03-08,hephaestus_10000,Hephaestus,10000.0,balanced,bd36a4df-df17-44e0-88be-b4d383901f5b,BTC-USD,sell,154.97445339644128,historical_hephaestus_balanced
2024-03-11,hephaestus_10000,Hephaestus,10000.0,defense,f14fc545-761a-4e45-8b60-f276af2894ff,B3SA3.SA,sell,1883.4014291938931,historical_hephaestus_defense
2024-03-11,hephaestus_10000,Hephaestus,10000.0,defense,19dfe1aa-e366-418a-827d-72c7c406c74b,BTC-USD,sell,3927.9572109891133,historical_hephaestus_defense
2024-03-11,hephaestus_10000,Hephaestus,10000.0,defense,adffc53a-7a5a-4c63-929f-0c07ea4fd7fc,ETH-USD,sell,1953.779546100457,historical_hephaestus_defense
2024-03-11,hephaestus_10000,Hephaestus,10000.0,defense,45f2d20b-e34f-4a60-9d69-927689527436,ITUB4.SA,sell,2779.239370038497,historical_hephaestus_defense
2024-03-11,hephaestus_10000,Hephaestus,10000.0,defense,dd9415a7-3f28-4b57-b1a2-9ad0cbae95ae,PETR4.SA,sell,2410.5391631105954,historical_hephaestus_defense
2024-03-14,hephaestus_10000,Hephaestus,10000.0,balanced,20d787fc-e199-47ba-8a21-187fc8221bac,B3SA3.SA,buy,1859.7680538008183,historical_hephaestus_balanced
2024-03-14,hephaestus_10000,Hephaestus,10000.0,balanced,4df151a3-847c-4e15-9871-19dd656ea860,BTC-USD,buy,3719.5361076016366,historical_hephaestus_balanced
2024-03-14,hephaestus_10000,Hephaestus,10000.0,balanced,9d160565-a044-4d8d-865a-98e32bb6a866,ETH-USD,buy,1859.7680538008183,historical_hephaestus_balanced
2024-03-14,hephaestus_10000,Hephaestus,10000.0,balanced,a646992d-7584-4017-8844-9abd8126fafe,ITUB4.SA,buy,2789.652080701227,historical_hephaestus_balanced
2024-03-14,hephaestus_10000,Hephaestus,10000.0,balanced,c4a499d0-0039-4279-a979-054e34aa6cd2,PETR4.SA,buy,2789.652080701227,historical_hephaestus_balanced
2024-03-18,hephaestus_10000,Hephaestus,10000.0,balanced,05d4e320-e863-49ec-8b8f-f8e716e0c56f,BTC-USD,buy,109.12428879507888,historical_hephaestus_balanced
2024-03-18,hephaestus_10000,Hephaestus,10000.0,balanced,d287ca47-9b73-436c-b31b-0407b9852051,ETH-USD,buy,129.19026182051994,historical_hephaestus_balanced
2024-03-19,hephaestus_10000,Hephaestus,10000.0,defense,e1959c69-9491-4180-8798-c9f4838f4469,B3SA3.SA,sell,1830.03554363836,historical_hephaestus_defense
2024-03-19,hephaestus_10000,Hephaestus,10000.0,defense,ec00a2cc-fa93-4c62-8371-0dcfaae228df,BTC-USD,sell,3327.056637945443,historical_hephaestus_defense
2024-03-19,hephaestus_10000,Hephaestus,10000.0,defense,a6e5633e-b241-4558-9fda-4cedb4433a1d,ETH-USD,sell,1629.2540760451045,historical_hephaestus_defense
2024-03-19,hephaestus_10000,Hephaestus,10000.0,defense,06e45a92-32d8-4439-ad30-2e0c89a829b0,ITUB4.SA,sell,2784.035561742449,historical_hephaestus_defense
2024-03-19,hephaestus_10000,Hephaestus,10000.0,defense,005c1db8-df50-437d-b07d-080b89022fd9,PETR4.SA,sell,2786.580600353989,historical_hephaestus_defense
2024-03-26,hephaestus_10000,Hephaestus,10000.0,balanced,5bf19d4a-e930-4f02-9ad8-52a3a0913444,B3SA3.SA,buy,1764.8757621065777,historical_hephaestus_balanced
2024-03-26,hephaestus_10000,Hephaestus,10000.0,balanced,af6cfd47-29f7-4424-8c19-619fe917e8bf,BTC-USD,buy,3529.7515242131553,historical_hephaestus_balanced
2024-03-26,hephaestus_10000,Hephaestus,10000.0,balanced,610352fb-f5e9-4d0e-8322-427f7e7133e6,ETH-USD,buy,1764.8757621065777,historical_hephaestus_balanced
2024-03-26,hephaestus_10000,Hephaestus,10000.0,balanced,5fcbadb8-308c-490b-88e0-3258c0e1e34d,ITUB4.SA,buy,2647.3136431598664,historical_hephaestus_balanced
2024-03-26,hephaestus_10000,Hephaestus,10000.0,balanced,76ed7b62-72e8-49ed-9785-ea5f2377756b,PETR4.SA,buy,2647.3136431598664,historical_hephaestus_balanced
2024-04-02,hephaestus_10000,Hephaestus,10000.0,balanced,fb51ee9d-d6dc-4435-a2be-1e81d0776f89,BTC-USD,buy,154.97838149925292,historical_hephaestus_balanced
2024-04-02,hephaestus_10000,Hephaestus,10000.0,balanced,8142bc8c-68a0-4441-9102-b83ee7183484,ETH-USD,buy,115.11823471857497,historical_hephaestus_balanced
2024-04-02,hephaestus_10000,Hephaestus,10000.0,balanced,bc127e53-e3b9-46d7-8234-d75422ca11ba,PETR4.SA,sell,130.82764556110214,historical_hephaestus_balanced
2024-04-03,hephaestus_10000,Hephaestus,10000.0,defense,ed9552b3-7669-470e-bf15-954e7f223351,B3SA3.SA,sell,1742.8966569417955,historical_hephaestus_defense
2024-04-03,hephaestus_10000,Hephaestus,10000.0,defense,4075f378-b4cd-4eb3-a090-bd38cced54a9,BTC-USD,sell,3482.93052626363,historical_hephaestus_defense
2024-04-03,hephaestus_10000,Hephaestus,10000.0,defense,a5b1f0a9-baf4-4cdc-8c46-34cc2b4b91d7,ETH-USD,sell,1745.0818767111464,historical_hephaestus_defense
2024-04-03,hephaestus_10000,Hephaestus,10000.0,defense,fee61ceb-2283-42d2-82f6-45418a107963,ITUB4.SA,sell,2629.806166641423,historical_hephaestus_defense
2024-04-03,hephaestus_10000,Hephaestus,10000.0,defense,bf615262-67a3-4a85-984a-cb742747f76c,PETR4.SA,sell,2659.218831226641,historical_hephaestus_defense
2024-04-09,hephaestus_10000,Hephaestus,10000.0,balanced,61364545-f89f-435d-8222-9e646ea8660c,B3SA3.SA,buy,1736.6977154160666,historical_hephaestus_balanced
2024-04-09,hephaestus_10000,Hephaestus,10000.0,balanced,02126449-3d2d-4057-80d8-86d8eb98119d,BTC-USD,buy,3473.395430832133,historical_hephaestus_balanced
2024-04-09,hephaestus_10000,Hephaestus,10000.0,balanced,ac246522-64c8-433f-aca4-fbc3d0615ba6,ETH-USD,buy,1736.6977154160666,historical_hephaestus_balanced
2024-04-09,hephaestus_10000,Hephaestus,10000.0,balanced,9e075307-6965-42e4-88ff-dcc7ec7f199a,ITUB4.SA,buy,2605.0465731240997,historical_hephaestus_balanced
2024-04-09,hephaestus_10000,Hephaestus,10000.0,balanced,ae8f56f9-1a3a-4db1-abff-b9fbefa4603e,PETR4.SA,buy,2605.0465731240997,historical_hephaestus_balanced
2024-04-15,hephaestus_10000,Hephaestus,10000.0,defense,1c2bb087-ff49-4db5-b203-815f4437e6c7,B3SA3.SA,sell,1609.1436006939057,historical_hephaestus_defense
2024-04-15,hephaestus_10000,Hephaestus,10000.0,defense,5584b9f8-5048-45cd-8fa8-adef17c51d94,BTC-USD,sell,3185.7620612822084,historical_hephaestus_defense
2024-04-15,hephaestus_10000,Hephaestus,10000.0,defense,60e76800-be76-472a-9d10-e60be9223678,ETH-USD,sell,1536.400385080805,historical_hephaestus_defense
2024-04-15,hephaestus_10000,Hephaestus,10000.0,defense,903f8347-aa73-422e-92e2-f59569138623,ITUB4.SA,sell,2545.4517631705844,historical_hephaestus_defense
2024-04-15,hephaestus_10000,Hephaestus,10000.0,defense,62efc34a-225d-485f-a22e-d0f4250d7120,PETR4.SA,sell,2625.954299458357,historical_hephaestus_defense
2024-04-23,hephaestus_10000,Hephaestus,10000.0,balanced,0451e9b8-5989-4a7f-8d7e-51852e32a895,B3SA3.SA,buy,1666.738360616505,historical_hephaestus_balanced
2024-04-23,hephaestus_10000,Hephaestus,10000.0,balanced,6e387b55-7bde-41dd-b8d3-a3a8967ba7e4,BTC-USD,buy,3333.47672123301,historical_hephaestus_balanced
2024-04-23,hephaestus_10000,Hephaestus,10000.0,balanced,602b24ff-ad93-4ae4-a03c-0ef43ddbbc68,ETH-USD,buy,1666.738360616505,historical_hephaestus_balanced
2024-04-23,hephaestus_10000,Hephaestus,10000.0,balanced,320acca4-49ef-4068-9677-18265965781e,ITUB4.SA,buy,2500.107540924757,historical_hephaestus_balanced
2024-04-23,hephaestus_10000,Hephaestus,10000.0,balanced,53c1f885-02d0-4676-850e-cb792201481d,PETR4.SA,buy,2500.107540924757,historical_hephaestus_balanced
2024-04-26,hephaestus_10000,Hephaestus,10000.0,balanced,59a9a9e3-7b32-47be-8e91-56f0f8cac6dc,BTC-USD,buy,107.50069005923206,historical_hephaestus_balanced
2024-04-30,hephaestus_10000,Hephaestus,10000.0,balanced,0cb2e9d3-7021-458b-8f6b-4ef38b494cad,BTC-USD,buy,114.36480735869964,historical_hephaestus_balanced
2024-04-30,hephaestus_10000,Hephaestus,10000.0,balanced,8bbf24ed-36a9-4098-95fa-128cbb025242,PETR4.SA,sell,129.39336435351333,historical_hephaestus_balanced
2024-05-03,hephaestus_10000,Hephaestus,10000.0,defense,bb771bd8-0346-442a-9c31-75f97ccff991,B3SA3.SA,sell,1711.8258873332977,historical_hephaestus_defense
2024-05-03,hephaestus_10000,Hephaestus,10000.0,defense,b1b73740-d036-4214-887a-d60ae1d518a5,BTC-USD,sell,3380.7320823029504,historical_hephaestus_defense
2024-05-03,hephaestus_10000,Hephaestus,10000.0,defense,226fdf1a-0248-44dc-ab1c-c43f2c47dc63,ETH-USD,sell,1606.244247492553,historical_hephaestus_defense
