as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2025-02-25,apollo_10000,Apollo,10000.0,balanced,3514a280-7dcc-4735-b292-35ebb30a686a,BTC-USD,buy,140.58787514820528,historical_apollo_balanced
2025-02-27,apollo_10000,Apollo,10000.0,defense,dac52772-2251-4de0-97b7-627903b3a9e3,BTC-USD,sell,1714.8809285847778,historical_apollo_defense
2025-02-27,apollo_10000,Apollo,10000.0,defense,8ec398af-24e2-411a-b616-e32ad8008230,ETH-USD,sell,659.58588303848,historical_apollo_defense
2025-02-27,apollo_10000,Apollo,10000.0,defense,8f4be399-f937-48b1-aad3-9801a2508011,ITUB4.SA,sell,904.3582699194027,historical_apollo_defense
2025-02-27,apollo_10000,Apollo,10000.0,defense,0fa5a016-511d-4b0e-85ba-b6d9e9c1765d,PETR4.SA,sell,1344.0733641911681,historical_apollo_defense
2025-03-11,apollo_10000,Apollo,10000.0,balanced,dcab1515-d5b2-4c52-8762-6d41b332cd51,BTC-USD,buy,1775.2796139206282,historical_apollo_balanced
2025-03-11,apollo_10000,Apollo,10000.0,balanced,f99763bb-d483-4fed-a663-fee0bb2a7a59,ETH-USD,buy,760.8341202516976,historical_apollo_balanced
2025-03-11,apollo_10000,Apollo,10000.0,balanced,cade0f2a-d88d-431b-8af0-d886196a8945,ITUB4.SA,buy,887.6398069603141,historical_apollo_balanced
2025-03-11,apollo_10000,Apollo,10000.0,balanced,a43cf690-ce8a-41cb-9380-0351bb24392f,PETR4.SA,buy,1268.056867086163,historical_apollo_balanced
2025-03-14,apollo_10000,Apollo,10000.0,defense,568ed6e3-884d-4fad-83b9-a08e45eaedb6,BTC-USD,sell,1797.760612173984,historical_apollo_defense
2025-03-14,apollo_10000,Apollo,10000.0,defense,83171173-c296-48f2-b1d3-eaeb4b9690da,ETH-USD,sell,756.1744102874333,historical_apollo_defense
2025-03-14,apollo_10000,Apollo,10000.0,defense,3fbabaf9-432b-4f6c-844d-cd893ca8f734,ITUB4.SA,sell,896.8148575608278,historical_apollo_defense
2025-03-14,apollo_10000,Apollo,10000.0,defense,b19bf590-9cf7-4ba3-aa57-fc5a5086da30,PETR4.SA,sell,1261.4662521821915,historical_apollo_defense
2025-03-25,apollo_10000,Apollo,10000.0,balanced,f48d6165-308f-4326-a21a-2e24b5a49f36,BTC-USD,buy,1775.4489628791994,historical_apollo_balanced
2025-03-25,apollo_10000,Apollo,10000.0,balanced,192ac093-830b-4f6e-ab71-18f16d7f8560,ETH-USD,buy,760.9066983767996,historical_apollo_balanced
2025-03-25,apollo_10000,Apollo,10000.0,balanced,b9310375-df2c-45a2-ae2d-1a4adcf186df,ITUB4.SA,buy,887.7244814395997,historical_apollo_balanced
2025-03-25,apollo_10000,Apollo,10000.0,balanced,49e8f38d-5052-48b6-82d9-5ae73e8d55ee,PETR4.SA,buy,1268.1778306279994,historical_apollo_balanced
2025-03-31,apollo_10000,Apollo,10000.0,defense,970aef69-9c94-4cdf-a3ee-11d36d3e7472,BTC-USD,sell,1677.0627814393501,historical_apollo_defense
2025-03-31,apollo_10000,Apollo,10000.0,defense,2afd9c46-a026-48fb-bfa6-80943134f440,ETH-USD,sell,671.1512689411857,historical_apollo_defense
2025-03-31,apollo_10000,Apollo,10000.0,defense,0e53aca8-25ed-4eb9-b11c-588c996e60b7,ITUB4.SA,sell,874.2068649452071,historical_apollo_defense
2025-03-31,apollo_10000,Apollo,10000.0,defense,b47fceb5-52a7-4c49-aa12-5caa659f171b,PETR4.SA,sell,1291.640746806423,historical_apollo_defense
2025-08-12,apollo_10000,Apollo,10000.0,risk_on,9bf95723-c4ab-4f53-b90e-4b23be52d397,BTC-USD,buy,2496.977589184749,historical_apollo_risk_on
2025-08-12,apollo_10000,Apollo,10000.0,risk_on,6b60d7af-6ef9-496a-b69c-6fff47a90121,ETH-USD,buy,998.7910356738995,historical_apollo_risk_on
2025-08-12,apollo_10000,Apollo,10000.0,risk_on,22424ea3-4174-4154-8510-748bbf3f82f4,ITUB4.SA,buy,873.9421562146621,historical_apollo_risk_on
2025-08-12,apollo_10000,Apollo,10000.0,risk_on,c6011d97-cdc9-4218-af01-a7954d408f70,PETR4.SA,buy,1248.4887945923745,historical_apollo_risk_on
2025-08-18,apollo_10000,Apollo,10000.0,defense,03377490-5183-4f53-967e-63834ef46f7d,BTC-USD,sell,2415.770271908315,historical_apollo_defense
2025-08-18,apollo_10000,Apollo,10000.0,defense,99be4c70-4bf3-4ddc-a919-1a2a7cc28b77,ETH-USD,sell,938.4069231701791,historical_apollo_defense
2025-08-18,apollo_10000,Apollo,10000.0,defense,8d2af23c-74bf-4639-ad6d-f551745d7dd8,ITUB4.SA,sell,879.3362227090697,historical_apollo_defense
2025-08-18,apollo_10000,Apollo,10000.0,defense,cfa06472-29c7-4e4b-99d4-c8443eea86ad,PETR4.SA,sell,1226.1384177365617,historical_apollo_defense
2025-08-21,apollo_10000,Apollo,10000.0,risk_on,30cfc531-125f-4ff8-b808-e38bb843c4a8,BTC-USD,buy,2460.5746965690923,historical_apollo_risk_on
2025-08-21,apollo_10000,Apollo,10000.0,risk_on,9a6e2596-1611-43e9-9d64-9943c7438b91,ETH-USD,buy,984.2298786276369,historical_apollo_risk_on
2025-08-21,apollo_10000,Apollo,10000.0,risk_on,1d97f880-bb7b-41c6-b7f3-6077a8297221,ITUB4.SA,buy,861.2011437991824,historical_apollo_risk_on
2025-08-21,apollo_10000,Apollo,10000.0,risk_on,e9bdaecb-4d3a-40f8-a209-90a8abed6964,PETR4.SA,buy,1230.2873482845462,historical_apollo_risk_on
2025-08-22,apollo_10000,Apollo,10000.0,risk_on,df4d8233-0fad-4bd0-8eee-079658dcb583,ETH-USD,sell,122.90634158009163,historical_apollo_risk_on
2025-08-26,apollo_10000,Apollo,10000.0,defense,1df46627-e5db-42bf-a374-929378d5358f,BTC-USD,sell,2444.460010125197,historical_apollo_defense
2025-08-26,apollo_10000,Apollo,10000.0,defense,d47882b2-e47c-47af-9dfe-0a1c5bbaed19,ETH-USD,sell,954.6386883135347,historical_apollo_defense
2025-08-26,apollo_10000,Apollo,10000.0,defense,ec875106-0003-42d4-bf20-1bced1f5408b,ITUB4.SA,sell,881.8245645417736,historical_apollo_defense
2025-08-26,apollo_10000,Apollo,10000.0,defense,58672381-9faf-48e1-a972-64a0f5c164e5,PETR4.SA,sell,1275.9665783548621,historical_apollo_defense
2025-09-02,apollo_10000,Apollo,10000.0,risk_on,24970338-1d95-46ce-be86-3c903c2dfdca,BTC-USD,buy,2484.5171309979905,historical_apollo_risk_on
2025-09-02,apollo_10000,Apollo,10000.0,risk_on,2926682d-6880-41c4-afdf-162446560426,ETH-USD,buy,993.8068523991963,historical_apollo_risk_on
2025-09-02,apollo_10000,Apollo,10000.0,risk_on,60cbf5e4-e3a9-4832-95f5-83876b1be1ac,ITUB4.SA,buy,869.5809958492968,historical_apollo_risk_on
2025-09-02,apollo_10000,Apollo,10000.0,risk_on,b5053513-92f3-4049-b2b5-c9f88f67d12f,PETR4.SA,buy,1242.2585654989953,historical_apollo_risk_on
2025-09-16,apollo_10000,Apollo,10000.0,balanced,dfb32c06-1027-45fc-8d5c-0b3e87a8a6f0,BTC-USD,sell,848.8649419608575,historical_apollo_balanced
2025-09-16,apollo_10000,Apollo,10000.0,balanced,257c18bc-a98b-4e03-92aa-e48711996fde,ETH-USD,sell,279.84798312381736,historical_apollo_balanced
2025-09-22,apollo_10000,Apollo,10000.0,risk_on,22ff1cac-9246-47f3-80ea-dd3d0ca593c1,BTC-USD,buy,794.6703546647277,historical_apollo_risk_on
2025-09-22,apollo_10000,Apollo,10000.0,risk_on,e1cadd53-574e-4fd1-b879-12bd13f1470c,ETH-USD,buy,293.2862917464515,historical_apollo_risk_on
2025-10-02,apollo_10000,Apollo,10000.0,risk_on,b26e16a5-175d-42c4-b25c-44feece9bf7c,BTC-USD,sell,126.7073660787114,historical_apollo_risk_on
2025-10-15,apollo_10000,Apollo,10000.0,defense,97ea4474-48fc-486d-85bf-18ba7bd8c94f,BTC-USD,sell,2333.714624022099,historical_apollo_defense
2025-10-15,apollo_10000,Apollo,10000.0,defense,a306f0b0-dd1b-4afc-b964-b0edfeeb8781,ETH-USD,sell,946.0922092972711,historical_apollo_defense
2025-10-15,apollo_10000,Apollo,10000.0,defense,c97ebc64-b4eb-4501-be7e-2fe24df26cfb,ITUB4.SA,sell,840.1384569488465,historical_apollo_defense
2025-10-15,apollo_10000,Apollo,10000.0,defense,b34be1ff-f577-4555-88ae-fe3ec3776bbc,PETR4.SA,sell,1196.4281217760033,historical_apollo_defense
2025-10-21,apollo_10000,Apollo,10000.0,risk_on,78322e39-5aad-45c9-981e-d050da2dc302,BTC-USD,buy,2457.456557689013,historical_apollo_risk_on
2025-10-21,apollo_10000,Apollo,10000.0,risk_on,5e9789c8-39c0-4c97-9fa2-897275de0db7,ETH-USD,buy,982.9826230756053,historical_apollo_risk_on
2025-10-21,apollo_10000,Apollo,10000.0,risk_on,d448347b-44e8-49bc-ac2b-014eb7da9500,ITUB4.SA,buy,860.1097951911546,historical_apollo_risk_on
2025-10-21,apollo_10000,Apollo,10000.0,risk_on,7dfde085-fce1-46f0-9a72-d0164778afc2,PETR4.SA,buy,1228.7282788445066,historical_apollo_risk_on
2025-11-04,apollo_10000,Apollo,10000.0,risk_on,322c0017-0774-420e-b1d0-52e066d45a1d,BTC-USD,buy,102.98628203826729,historical_apollo_risk_on
2025-11-04,apollo_10000,Apollo,10000.0,risk_on,3ad5f4d8-7fba-44b8-9add-29e1b6ae7382,ETH-USD,buy,128.19622978250607,historical_apollo_risk_on
2025-11-06,apollo_10000,Apollo,10000.0,defense,d6cb1ea0-778d-45a1-8a25-562c130d53a7,BTC-USD,sell,2402.5452471809385,historical_apollo_defense
2025-11-06,apollo_10000,Apollo,10000.0,defense,894b32b4-5f8f-4673-8b87-f965bb11defe,ETH-USD,sell,970.6764509070177,historical_apollo_defense
2025-11-06,apollo_10000,Apollo,10000.0,defense,84051511-8119-49cd-a445-ffd5a3f46975,ITUB4.SA,sell,904.9185209814609,historical_apollo_defense
2025-11-06,apollo_10000,Apollo,10000.0,defense,cd05cf0f-b1a8-4e0d-8c14-60c9d9c86f87,PETR4.SA,sell,1274.1621311436722,historical_apollo_defense
2025-11-14,apollo_10000,Apollo,10000.0,balanced,01327e0e-d546-4485-abb0-ccc929462f9d,BTC-USD,buy,1687.715593965965,historical_apollo_balanced
2025-11-14,apollo_10000,Apollo,10000.0,balanced,d20d5ab5-ffc4-4155-9653-4507209b8e73,ETH-USD,buy,723.3066831282706,historical_apollo_balanced
2025-11-14,apollo_10000,Apollo,10000.0,balanced,84d8bd58-d851-4fc7-9a2a-24e62f1f5e6e,ITUB4.SA,buy,843.8577969829824,historical_apollo_balanced
2025-11-14,apollo_10000,Apollo,10000.0,balanced,412f8f7d-20b0-43a9-b6bb-112bd8483815,PETR4.SA,buy,1205.5111385471178,historical_apollo_balanced
2025-11-19,apollo_10000,Apollo,10000.0,defense,46069578-afb3-4882-bf79-b26c80b93061,BTC-USD,sell,1633.4940239014122,historical_apollo_defense
2025-11-19,apollo_10000,Apollo,10000.0,defense,2eb23494-3b14-4812-b4d0-f40a6483651c,ETH-USD,sell,703.1068961800926,historical_apollo_defense
2025-11-19,apollo_10000,Apollo,10000.0,defense,fa915ef9-ecab-40c7-a315-5a69e97f1b8b,ITUB4.SA,sell,836.764663035583,historical_apollo_defense
2025-11-19,apollo_10000,Apollo,10000.0,defense,4ecbca64-9db8-4a7f-bc5c-51f17b92c624,PETR4.SA,sell,1224.0618191352755,historical_apollo_defense
2025-12-16,apollo_10000,Apollo,10000.0,balanced,0230a8c0-efec-4ba7-8229-ac93cb4d3fe7,BTC-USD,buy,1676.3758513571597,historical_apollo_balanced
2025-12-16,apollo_10000,Apollo,10000.0,balanced,3ccbed1c-6a0b-44b3-9663-46bdf521df1e,ETH-USD,buy,718.4467934387827,historical_apollo_balanced
2025-12-16,apollo_10000,Apollo,10000.0,balanced,67434c7a-3eb7-45da-8220-037b07645c3e,ITUB4.SA,buy,838.1879256785799,historical_apollo_balanced
2025-12-16,apollo_10000,Apollo,10000.0,balanced,4ecd4b11-ecf4-4c60-ae41-816af05214cb,PETR4.SA,buy,1197.4113223979712,historical_apollo_balanced
2025-12-19,apollo_10000,Apollo,10000.0,defense,e36665f4-bde8-4069-b917-689bb92225a0,BTC-USD,sell,1681.5944317728006,historical_apollo_defense
2025-12-19,apollo_10000,Apollo,10000.0,defense,74ff4ead-59de-492a-87f4-ee635d95f76f,ETH-USD,sell,722.6183104516265,historical_apollo_defense
2025-12-19,apollo_10000,Apollo,10000.0,defense,d85b37ab-420b-4255-b128-46f8e1ae6c13,ITUB4.SA,sell,813.4730638394976,historical_apollo_defense
2025-12-19,apollo_10000,Apollo,10000.0,defense,5a57c168-80c6-41de-a737-f25ab5f9455d,PETR4.SA,sell,1167.1926049830963,historical_apollo_defense
