as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2023-04-19,hephaestus_1000,Hephaestus,1000.0,risk_on,1251.1381134767005,1250.4683894675156,162.59831525187548,2,2,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-20,hephaestus_1000,Hephaestus,1000.0,risk_on,1233.2157108836475,1233.2157108836475,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-21,hephaestus_1000,Hephaestus,1000.0,risk_on,1208.4389931405344,1208.4389931405344,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-24,hephaestus_1000,Hephaestus,1000.0,risk_on,1211.5476500207612,1211.5476500207612,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-25,hephaestus_1000,Hephaestus,1000.0,risk_on,1228.701994529095,1228.701994529095,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-26,hephaestus_1000,Hephaestus,1000.0,risk_on,1231.56715727732,1231.56715727732,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-27,hephaestus_1000,Hephaestus,1000.0,risk_on,1248.8135144155679,1248.8135144155679,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-04-28,hephaestus_1000,Hephaestus,1000.0,risk_on,1243.149389200823,1243.149389200823,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-05-01,hephaestus_1000,Hephaestus,1000.0,risk_on,1225.8349136147228,1225.8349136147228,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-05-02,hephaestus_1000,Hephaestus,1000.0,risk_on,1239.9937494757971,1239.9937494757971,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-05-03,hephaestus_1000,Hephaestus,1000.0,risk_on,1233.806546519989,1233.806546519989,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-05-04,hephaestus_1000,Hephaestus,1000.0,risk_on,1226.5448826769998,1226.5448826769998,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-05-05,hephaestus_1000,Hephaestus,1000.0,risk_on,1255.3743073402313,1255.3743073402313,162.59831525187548,0,0,"BTC-USD,ETH-USD,ITUB4.SA,PETR4.SA"
2023-05-08,hephaestus_1000,Hephaestus,1000.0,risk_on,1224.6677547063412,1224.5771504891702,222.9105224819816,1,1,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-09,hephaestus_1000,Hephaestus,1000.0,risk_on,1230.0667137498833,1230.0667137498833,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-10,hephaestus_1000,Hephaestus,1000.0,risk_on,1230.5021342895382,1230.5021342895382,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-11,hephaestus_1000,Hephaestus,1000.0,risk_on,1216.7833034027765,1216.7833034027765,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-12,hephaestus_1000,Hephaestus,1000.0,risk_on,1224.4723100362764,1224.4723100362764,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-15,hephaestus_1000,Hephaestus,1000.0,risk_on,1236.6248349189277,1236.6248349189277,222.9105224819816,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-05-16,hephaestus_1000,Hephaestus,1000.0,risk_on,1231.2605201858166,1231.2605201858166,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-17,hephaestus_1000,Hephaestus,1000.0,risk_on,1241.6436833155512,1241.6436833155512,222.9105224819816,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-05-18,hephaestus_1000,Hephaestus,1000.0,risk_on,1226.1390725057738,1226.1390725057738,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-19,hephaestus_1000,Hephaestus,1000.0,risk_on,1229.118169250944,1229.118169250944,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-22,hephaestus_1000,Hephaestus,1000.0,risk_on,1228.867106307908,1228.867106307908,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-23,hephaestus_1000,Hephaestus,1000.0,risk_on,1233.6684805794182,1233.6684805794182,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-24,hephaestus_1000,Hephaestus,1000.0,risk_on,1219.571260731342,1219.571260731342,222.9105224819816,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-05-25,hephaestus_1000,Hephaestus,1000.0,risk_on,1224.9659584148194,1224.9659584148194,222.9105224819816,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-05-26,hephaestus_1000,Hephaestus,1000.0,risk_on,1234.3596962974405,1234.3596962974405,222.9105224819816,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-05-29,hephaestus_1000,Hephaestus,1000.0,risk_on,1259.9831834041834,1259.9831834041834,222.9105224819816,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-05-30,hephaestus_1000,Hephaestus,1000.0,balanced,1258.6678856329938,1258.0141168223156,377.7867219259437,3,3,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD"
2023-05-31,hephaestus_1000,Hephaestus,1000.0,balanced,1245.2238190364747,1245.2238190364747,377.7867219259437,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD"
2023-06-01,hephaestus_1000,Hephaestus,1000.0,balanced,1236.2077663482423,1236.2077663482423,377.7867219259437,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD"
2023-06-02,hephaestus_1000,Hephaestus,1000.0,balanced,1254.260234836518,1254.260234836518,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-05,hephaestus_1000,Hephaestus,1000.0,balanced,1235.771654046413,1235.771654046413,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-06,hephaestus_1000,Hephaestus,1000.0,balanced,1260.3022811277092,1260.3022811277092,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-07,hephaestus_1000,Hephaestus,1000.0,balanced,1253.1226549720798,1253.1226549720798,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-08,hephaestus_1000,Hephaestus,1000.0,balanced,1263.2525839361406,1263.2525839361406,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-09,hephaestus_1000,Hephaestus,1000.0,balanced,1262.6248333274864,1262.6248333274864,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-12,hephaestus_1000,Hephaestus,1000.0,balanced,1263.6989546282373,1263.6989546282373,377.7867219259437,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-06-13,hephaestus_1000,Hephaestus,1000.0,risk_on,1265.719405281597,1264.9068117993118,166.28823608846892,3,3,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-14,hephaestus_1000,Hephaestus,1000.0,risk_on,1239.7763339267233,1239.7763339267233,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-15,hephaestus_1000,Hephaestus,1000.0,risk_on,1263.2264593847287,1263.2264593847287,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-16,hephaestus_1000,Hephaestus,1000.0,risk_on,1279.1045031914584,1279.1045031914584,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-19,hephaestus_1000,Hephaestus,1000.0,risk_on,1293.2162641899617,1293.2162641899617,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-20,hephaestus_1000,Hephaestus,1000.0,risk_on,1335.515482206699,1335.515482206699,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-21,hephaestus_1000,Hephaestus,1000.0,risk_on,1379.5906725898424,1379.5906725898424,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-22,hephaestus_1000,Hephaestus,1000.0,risk_on,1388.1701220730613,1388.1701220730613,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-23,hephaestus_1000,Hephaestus,1000.0,risk_on,1400.1082193112193,1400.1082193112193,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-26,hephaestus_1000,Hephaestus,1000.0,risk_on,1376.3756628248752,1376.3756628248752,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-27,hephaestus_1000,Hephaestus,1000.0,risk_on,1393.7023242408834,1393.7023242408834,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-28,hephaestus_1000,Hephaestus,1000.0,risk_on,1370.7066127654232,1370.7066127654232,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-29,hephaestus_1000,Hephaestus,1000.0,risk_on,1382.0947938875163,1382.0947938875163,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-06-30,hephaestus_1000,Hephaestus,1000.0,risk_on,1396.5132607971493,1396.5132607971493,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-03,hephaestus_1000,Hephaestus,1000.0,risk_on,1398.0375721020325,1398.0375721020325,166.28823608846892,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-07-04,hephaestus_1000,Hephaestus,1000.0,risk_on,1396.5081584207755,1396.5081584207755,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-05,hephaestus_1000,Hephaestus,1000.0,risk_on,1388.0273605738698,1388.0273605738698,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-06,hephaestus_1000,Hephaestus,1000.0,risk_on,1369.7506924350853,1369.7506924350853,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-07,hephaestus_1000,Hephaestus,1000.0,risk_on,1374.5629954812084,1374.5629954812084,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-10,hephaestus_1000,Hephaestus,1000.0,risk_on,1378.743675937706,1378.743675937706,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-11,hephaestus_1000,Hephaestus,1000.0,risk_on,1381.5740410037117,1381.5740410037117,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-12,hephaestus_1000,Hephaestus,1000.0,risk_on,1370.0321771783276,1370.0321771783276,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-13,hephaestus_1000,Hephaestus,1000.0,risk_on,1405.9232269791228,1405.9232269791228,166.28823608846892,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA"
2023-07-14,hephaestus_1000,Hephaestus,1000.0,risk_on,1382.559434332595,1382.559434332595,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-17,hephaestus_1000,Hephaestus,1000.0,risk_on,1369.168244842838,1369.168244842838,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-18,hephaestus_1000,Hephaestus,1000.0,risk_on,1364.936887509222,1364.936887509222,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-19,hephaestus_1000,Hephaestus,1000.0,risk_on,1360.129050835878,1360.129050835878,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-20,hephaestus_1000,Hephaestus,1000.0,risk_on,1359.2491712534927,1359.2491712534927,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-21,hephaestus_1000,Hephaestus,1000.0,risk_on,1364.273895301348,1364.273895301348,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-24,hephaestus_1000,Hephaestus,1000.0,risk_on,1353.5429339250234,1353.5429339250234,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-25,hephaestus_1000,Hephaestus,1000.0,risk_on,1358.3195945590314,1358.3195945590314,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-07-26,hephaestus_1000,Hephaestus,1000.0,risk_on,1368.8725528901296,1368.8725528901296,166.28823608846892,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
