date,r
2020-01-13,0.03621846668462014
2020-01-14,-0.010118169586522008
2020-01-15,0.015472773981608956
2020-01-16,-0.014343584483938354
2020-01-17,-0.011807561892616558
2020-01-20,-0.019140390046967326
2020-01-21,-0.0058376376845354905
2020-01-22,0.049124507233874404
2020-01-23,-0.008958488063182557
2020-01-24,-0.013134380046181171
2020-01-27,-0.06936719407202263
2020-01-28,0.017437975816160467
2020-01-29,-0.015241633150396172
2020-01-30,-0.012510894325554744
2020-01-31,-0.020953646717452035
2020-02-03,-0.004294341162153437
2020-02-04,-0.015563816577368161
2020-02-05,-0.012679400919891393
2020-02-06,0.01293681384061074
2020-02-07,-0.03292719880369743
2020-02-10,-0.017149394419667008
2020-02-11,0.03948065958464131
2020-02-12,0.03848103241330714
2020-02-13,0.0319829773674587
2020-02-14,-0.036744241882045614
2020-02-17,0.004761264514586916
2020-02-18,0.0024967323201070535
2020-02-19,0.001744043605178991
2020-02-20,0.0004978176414942581
2020-02-21,0.030145652570853443
2020-02-26,-0.07051153638257146
2020-02-27,-0.012250894795625022
2020-02-28,0.00026231386175634697
2020-03-02,0.03882739282612668
2020-03-03,0.0072871788189816655
2020-03-04,0.08630175519911809
2020-03-05,-0.02135646416354886
2020-03-06,-0.06269434978991928
2020-03-09,-0.053359669249108066
2020-03-10,0.02369589096695579
2020-03-11,-0.0915600747347538
2020-03-12,-0.17591231947625152
2020-03-13,0.06003087821631814
2020-03-16,-0.1071916024237134
2020-03-17,-0.013127782555922618
2020-03-18,-0.1286452809978922
2020-03-19,0.10442589557609327
2020-03-20,0.0021928374184128074
2020-03-23,0.050197297128824925
2020-03-24,0.003466305857410479
2020-03-25,0.015450936864588982
2020-03-26,-0.04530389772410004
2020-03-27,0.15857168956769607
2020-03-30,0.03350612306132028
2020-03-31,0.05160211000809545
2020-04-01,0.043467224549306405
2020-04-02,0.06524059567545537
2020-04-03,-0.00250937254455863
2020-04-06,0.005512396680269482
2020-04-07,-0.07333957580440664
2020-04-08,0.020493282557830117
2020-04-09,-0.06982123278962238
2020-04-13,0.027032336463354678
2020-04-14,0.043841973897585707
2020-04-15,-0.02047125594018606
2020-04-16,-0.028608319286092865
2020-04-17,-0.009442072730343476
2020-04-20,-0.026004838078090398
2020-04-22,0.008270361693776263
2020-04-23,0.0376247011388382
2020-04-24,0.06793463110137266
2020-04-27,0.024486916519692148
2020-04-28,-0.03682931801683553
2020-04-29,0.001809301030045063
2020-04-30,0.017663300859104947
2020-05-04,0.027282418867547786
2020-05-05,0.0267980974821298
2020-05-06,0.0064693758222067466
2020-05-07,0.07231521702708266
2020-05-08,0.05068203013149786
2020-05-11,0.005265952458808343
2020-05-12,0.01976158169354658
2020-05-13,0.041159641244206124
2020-05-14,-0.06218248440757712
2020-05-15,-0.05424242279523339
2020-05-18,-0.08937626305533986
2020-05-19,0.013986277333898123
2020-05-20,-0.03682887671341151
2020-05-21,-0.04497140844262271
2020-05-22,0.003372564078065743
2020-05-25,-0.023851050796293904
2020-05-26,0.004763030342670671
2020-05-27,0.013894633125357103
2020-05-28,-0.0013025720637553917
2020-05-29,-0.013120129259033497
2020-06-01,0.015463675062470816
2020-06-02,-0.0007806855460801287
2020-06-03,-0.007576802823125117
2020-06-04,0.04412097570975604
2020-06-05,-0.039672453811394615
2020-06-08,-0.0036620155935378484
2020-06-09,0.0002619932158856031
2020-06-10,-0.0010484995207091785
2020-06-12,-0.02981306492940039
2020-06-15,0.03921021755665599
2020-06-16,-0.0101843926639682
2020-06-17,0.020780326302691332
2020-06-18,0.016571185211701422
2020-06-19,-0.0012647815550526076
2020-06-22,-0.012995689239903019
2020-06-23,-0.02466692314195562
2020-06-24,0.014614017254856115
2020-06-25,-0.013563038374586611
2020-06-26,-0.005265974916872196
2020-06-29,-0.003967672724272564
2020-06-30,-0.025229447236491342
2020-07-01,0.009468457619590698
2020-07-02,-0.008653434807068816
2020-07-03,0.012147585020683138
2020-07-06,-0.009976959255747264
2020-07-07,-0.019429044310438126
2020-07-08,-0.0011056544081720077
2020-07-09,0.008813050665978484
2020-07-10,0.005741529190894656
2020-07-13,-0.017047416997205023
2020-07-14,0.016501948998893123
2020-07-15,0.05802177210956305
2020-07-16,-0.003093490443925706
2020-07-17,0.02850787078330752
2020-07-20,0.009739209578885966
2020-07-21,0.00644043481189005
2020-07-22,-0.025001130177904507
2020-07-23,0.030909604034755844
2020-07-24,0.037576493506550346
2020-07-27,-0.015005449916288605
2020-07-28,0.007888092054948004
2020-07-29,-0.012217077676049737
2020-07-30,0.017441586604462156
2020-07-31,-0.005224508928412419
2020-08-03,0.025621265736567977
2020-08-04,-0.02371840733761399
2020-08-05,0.07329293442674123
2020-08-06,0.02270835371620139
2020-08-07,-0.0030269068912405217
2020-08-10,0.02523120502458509
2020-08-11,-0.00976033006998378
2020-08-12,0.0070116292609574415
2020-08-13,0.009273043146055926
2020-08-14,0.057472985075922356
2020-08-17,0.009657969364876617
2020-08-18,0.01981040284771396
2020-08-19,-0.026699581512650283
2020-08-20,0.031495763020734646
2020-08-21,-0.0019156795799104565
2020-08-24,0.0
2020-08-25,-0.020339791523345863
2020-08-26,0.012833107598114513
2020-08-27,-0.006590448289250261
2020-08-28,-0.008397485269350025
2020-08-31,-0.015614628203808323
2020-09-01,0.018160812241199142
2020-09-02,-0.04215147827743504
2020-09-03,-0.020823276876534624
2020-09-04,-0.009629655678707216
2020-09-08,-0.016115617768075907
2020-09-09,0.005754978570552183
2020-09-10,-0.014989435505943227
2020-09-11,-0.016313702908718142
2020-09-14,0.011339145961665409
2020-09-15,0.058326155636515775
2020-09-16,-0.027160475674512963
2020-09-17,0.029816060663767185
2020-09-18,0.020793927822478686
2020-09-21,-0.03084036255853473
2020-09-22,-0.024193019099798985
2020-09-23,-0.015744966938968208
2020-09-24,-0.013602730032617583
2020-09-25,0.04547209184906764
2020-09-28,-0.011280788547052722
2020-09-29,-0.011196769348278846
2020-09-30,-0.03282534561828854
2020-10-01,0.02064174921189199
2020-10-02,-0.0036626128606052077
2020-10-05,0.022832603288973186
2020-10-06,0.01132793421471101
2020-10-07,0.0093429881225231
2020-10-08,0.01802221955083727
2020-10-09,-0.006516048585660794
2020-10-13,0.0
2020-10-14,-0.01564784725007362
2020-10-15,0.0035215850663812276
2020-10-16,0.04508076714534193
2020-10-19,-0.009533225984095672
2020-10-20,0.011507919639163866
2020-10-21,-0.01330557258267806
2020-10-22,0.03109855728042188
2020-10-23,-0.0075866614335189375
2020-10-26,-0.004109282717726703
2020-10-27,-0.017804694899220763
2020-10-28,-0.0320449076262177
2020-10-29,0.033441168740461436
2020-10-30,-0.0023947480264374654
2020-11-03,0.05121346225223622
2020-11-04,-0.020133084995270778
2020-11-05,-0.006412166654431228
2020-11-06,-0.027669579628236907
2020-11-09,-0.024752756900907613
2020-11-10,-0.014692477279038663
2020-11-11,0.007890320426801711
2020-11-12,0.00453999831782026
2020-11-13,0.06708302833821644
2020-11-16,0.021899373913508935
2020-11-17,-0.03429790718816417
2020-11-18,-0.010976096777029376
2020-11-19,-0.010500302167678832
2020-11-23,0.008132488113028913
2020-11-24,-0.010325812858661187
2020-11-25,0.008546200911583313
2020-11-26,0.05524364668729076
2020-11-27,0.03911257656866507
2020-11-30,0.017317158671988242
2020-12-01,0.016848599279761345
2020-12-02,-0.05142154907961638
2020-12-03,-0.04880863224718501
2020-12-04,0.015652219974986448
2020-12-07,-0.0009474036916241602
2020-12-08,0.0015154484444743765
2020-12-09,-0.00664704643623848
2020-12-10,-0.03746924626281123
2020-12-11,0.017064215533439064
2020-12-14,0.004656784743709341
2020-12-15,0.03499775338479516
2020-12-16,0.01613083791012926
2020-12-17,0.010793204979044901
2020-12-18,0.02639538957668286
2020-12-21,-0.021675840977856797
2020-12-22,0.04358536536191693
2020-12-23,-0.02297347708187969
2020-12-28,0.013917204250151194
2020-12-29,0.0008744180286521797
2020-12-30,0.022981547770756894
2021-01-04,0.006300521183190799
2021-01-05,-0.00459384585531275
2021-01-06,-0.018415369297197337
2021-01-07,0.08200502317073255
2021-01-08,0.004629949316393489
2021-01-11,-0.023693615934800683
2021-01-12,-0.0013057045464885952
2021-01-13,-0.020292705657719345
2021-01-14,-0.005682782622962179
2021-01-15,0.0246680766406282
2021-01-18,0.03439744945239687
2021-01-19,0.029885546110714145
2021-01-20,0.01052559335133374
2021-01-21,-0.007157501264894783
2021-01-22,-0.01648866778265301
2021-01-26,0.0281881861764397
2021-01-27,-0.06152199623414667
2021-01-28,0.010864600800516655
2021-01-29,-0.014082574734636033
2021-02-01,0.03452999324644157
2021-02-02,-0.018066760245776692
2021-02-03,0.012132743281737746
2021-02-04,0.012606388819871306
2021-02-05,0.0280590855180769
2021-02-08,-0.008001756367587376
2021-02-09,0.011004780634610078
2021-02-10,0.022239590801608422
2021-02-11,0.03543514328985786
2021-02-12,0.0008487508377914565
2021-02-17,0.023339729377619634
2021-02-18,0.022537445515349752
2021-02-19,0.013282292825138597
2021-02-22,0.024357815239127945
2021-02-23,-0.003518184816305059
2021-02-24,-0.011157109728157089
2021-02-25,-0.02201998150393525
2021-02-26,-0.01276484770778108
2021-03-01,0.017879321653184732
2021-03-02,-0.012971484093735164
2021-03-03,-0.00040797858351560023
2021-03-04,0.0013597170624430888
2021-03-05,0.03340306879947175
2021-03-08,-0.00963870416883772
2021-03-09,0.0493141518651008
2021-03-10,-0.05610405680031949
2021-03-11,-0.009394753175474335
2021-03-12,0.0012130259239775398
2021-03-15,-0.019035424000472645
2021-03-16,0.03241334198263779
2021-03-17,0.01712841275866417
2021-03-18,-0.016463959788773685
2021-03-19,-0.01741523868418593
2021-03-22,-0.021720595568588408
2021-03-23,-0.008877966905679102
2021-03-24,0.02599349911771842
2021-03-25,-0.0062645592042605
2021-03-26,-0.008506103310625512
2021-03-29,0.006317844966700292
2021-03-30,-0.03369378672517165
2021-03-31,-0.029749873259408588
2021-04-01,0.010159644324525985
2021-04-05,0.0
2021-04-06,0.01433719098229691
2021-04-07,-0.0057102585647470505
2021-04-08,0.008269306210271665
2021-04-09,0.013398385374888022
2021-04-12,0.008648303293188775
2021-04-13,0.005540336241615762
2021-04-14,-0.014609031617204948
2021-04-15,0.01045672036534917
2021-04-16,-0.013685570202819797
2021-04-19,0.013685570202819797
2021-04-20,0.0026318547363333167
2021-04-22,-0.03864003784669823
2021-04-23,0.007163430760020795
2021-04-26,-0.009898986756554429
2021-04-27,0.021536906672130485
2021-04-28,-0.04812716752953161
2021-04-29,0.0014793568472759588
2021-04-30,0.01511294679121633
2021-05-03,-0.014226252975042541
2021-05-04,-0.0013302065137139607
2021-05-05,0.0008870224364070367
2021-05-06,-0.0031080593115548893
2021-05-07,-0.0005930587430214018
2021-05-10,0.015453934669256597
2021-05-11,-0.002193173329328779
2021-05-12,0.001462671149694117
2021-05-13,-0.023812608658048795
2021-05-14,-0.025160328323579506
2021-05-17,0.02081026679088893
2021-05-18,-0.0009023642850607416
2021-05-19,-0.00785500905525005
2021-05-20,-0.042757372940829264
2021-05-21,0.026088956563557808
2021-05-24,-0.008517147575758166
2021-05-25,0.005583176040741655
2021-05-26,-0.03846631526889199
2021-05-27,0.006088650327594092
2021-05-28,-0.01707777035165714
2021-05-31,-0.01324955385977944
2021-06-01,-0.023491276124615545
2021-06-02,-0.0006746878830128367
2021-06-04,-0.011537284253966273
2021-06-07,0.01524167623013195
2021-06-08,-0.024154984482010367
2021-06-09,0.027510713603726256
2021-06-10,-0.016892326971076344
2021-06-11,0.004419512060460651
2021-06-14,-0.00851643061003804
2021-06-15,-0.004973014464647818
2021-06-16,-0.0015484536184247055
2021-06-17,-0.030061568560678875
2021-06-18,0.011291574657935843
2021-06-21,0.025975460857819765
2021-06-22,0.0034129196775731785
2021-06-23,-0.010101968968622366
2021-06-24,0.029503595680657302
2021-06-25,-0.02435418360083963
2021-06-28,0.02016839026653905
2021-06-29,0.011012920734162712
2021-06-30,-0.007495619619292793
2021-07-01,0.008656676321346257
2021-07-02,-0.01890797891368079
2021-07-05,0.0050547659490907115
2021-07-06,-0.0021872597801806393
2021-07-07,0.02626486464730693
2021-07-08,0.0004921066354217629
2021-07-12,-0.008729401388988478
2021-07-13,-0.016344587060185045
2021-07-14,-0.011670303770820123
2021-07-15,-0.0248032058752794
2021-07-16,-0.017416349769349804
2021-07-19,-0.008733638488576112
2021-07-20,0.013160392251401642
2021-07-21,0.0019416855273042266
2021-07-22,0.005100718687191641
2021-07-23,-0.011291574657935843
2021-07-26,0.004955716267037502
2021-07-27,-0.00975798734737321
2021-07-28,-0.006618260751214855
2021-07-29,0.0005382060375840325
2021-07-30,-0.03059786116820007
2021-08-02,0.008288055126880689
2021-08-03,0.007856063931277468
2021-08-04,0.0027259931088825518
2021-08-05,-0.009665396883002053
2021-08-06,-0.004960186361121277
2021-08-09,0.03741305484276669
2021-08-10,0.008127188881366543
2021-08-11,-0.005823812293094477
2021-08-12,-0.01408085003616888
2021-08-13,0.01955278668895355
2021-08-16,0.01571808604516045
2021-08-17,-0.007129946996827563
2021-08-18,-0.020630152350376463
2021-08-19,-0.008049287511958436
2021-08-20,0.02079500516024657
2021-08-23,0.011020854128162672
2021-08-24,0.026947484714354264
2021-08-25,0.0529346531438315
2021-08-26,-0.00919736275846228
2021-08-27,0.003398481646714302
2021-08-30,-0.006157857567398395
2021-08-31,-0.008488514289988203
2021-09-01,0.003273345938979322
2021-09-02,-0.007544813428418173
2021-09-03,0.01584354427625234
2021-09-06,-0.0037340441410989023
2021-09-08,0.01789359227649312
2021-09-09,-0.005447055271508461
2021-09-10,-0.02587393087886758
2021-09-13,-0.012274131516014197
2021-09-14,0.0021670592159850344
2021-09-15,-0.03266767873378118
2021-09-16,-0.05918462580354911
2021-09-17,-0.04041893972543775
2021-09-20,-0.024046519081044604
2021-09-21,0.01142206657868483
2021-09-22,0.03573492474867246
2021-09-23,0.03629476263333142
2021-09-24,-0.005928434702236363
2021-09-27,-0.00923166941682041
2021-09-28,-0.02653556083542341
2021-09-29,0.008368282299988206
2021-09-30,0.009583540322494866
2021-10-01,-0.03832592260531964
2021-10-04,-0.02216111356321271
2021-10-05,-0.01908202023972949
2021-10-06,-0.013194866670583671
2021-10-07,-0.00524616751774909
2021-10-08,-0.002430642513584491
2021-10-11,0.017888130379282163
2021-10-13,0.015614628203808323
2021-10-14,-0.022410576317414943
2021-10-15,0.02084039937095028
2021-10-18,-0.022044544946638656
2021-10-19,-0.02172002126044248
2021-10-20,-0.004524968182239686
2021-10-21,0.014123639607444893
2021-10-22,0.07061758941045104
2021-10-25,-0.02551188096197965
2021-10-26,-0.02001644840437855
2021-10-27,-0.041896260982389855
2021-10-28,0.010895415040924838
2021-10-29,0.006521270979617633
2021-11-01,-0.006521270979617633
2021-11-03,0.01743058207788506
2021-11-04,-0.009488569966363603
2021-11-05,0.001013669210352397
2021-11-08,0.0054562694326478756
2021-11-09,-0.012573627188613656
2021-11-10,-0.005115200330089831
2021-11-11,0.039023485657253776
2021-11-12,0.013325776694848468
2021-11-16,0.034439950315139356
2021-11-17,-0.014396840038511716
2021-11-18,-0.004206575446967342
2021-11-19,0.026284980268593383
2021-11-22,-0.021124858036291272
2021-11-23,0.013255301103267225
2021-11-24,0.02526128839965125
2021-11-25,0.003844402660806878
2021-11-26,0.0014607428329931338
2021-11-29,0.015568643310361896
2021-11-30,0.008763393360535776
2021-12-01,0.033099908992378246
2021-12-02,-0.0008616842340942732
2021-12-03,-0.015638955349945416
2021-12-06,0.013395065048470212
2021-12-07,0.0077460021685484826
2021-12-08,0.005642578660448816
2021-12-09,-0.012697535378352054
2021-12-10,0.010136605278889821
2021-12-13,-0.013422916397783702
2021-12-14,0.0022494127608507775
2021-12-15,0.015608017112599182
2021-12-16,0.026036686146232668
2021-12-17,0.019701745287232786
2021-12-20,-0.02669013406871734
2021-12-21,0.001668309466926754
2021-12-22,-0.0060190434099696155
2021-12-23,0.009347335719636973
2021-12-27,0.002488969706889055
2021-12-28,-0.011333381230739459
2021-12-29,-0.010446554322022461
2021-12-30,0.017960948861563963
2022-01-03,-0.00868835132808421
2022-01-04,0.021581137715371845
2022-01-05,-0.011396514605399144
2022-01-06,-0.008005429800940878
2022-01-07,-0.006720424179866402
2022-01-10,-0.002362922011764468
2022-01-11,0.005896722263785126
2022-01-12,0.0345060902722798
2022-01-13,0.014659988351050757
2022-01-14,0.0038308348563589334
2022-01-17,-0.011859223481710313
2022-01-18,0.013132705673646772
2022-01-19,-0.004175975418961642
2022-01-20,-0.025214079836836767
2022-01-21,-0.012010160967874661
2022-01-24,-0.02325877034619106
2022-01-25,-0.02627847754061685
2022-01-26,-0.01904817447688778
2022-01-27,0.049953368438571566
2022-01-28,0.013753444282623484
2022-01-31,-0.00168765209268118
2022-02-01,0.007404921157424305
2022-02-02,-0.006223178303563781
2022-02-03,-0.0033800887719102057
2022-02-04,0.025241649805609168
2022-02-07,-0.0004954309939284585
2022-02-08,-0.0014874104048119285
2022-02-09,0.0023127787175618586
2022-02-10,-0.037664094476473675
2022-02-11,-0.011026881796008858
2022-02-14,0.011026881796008858
2022-02-15,-0.01885376976438735
2022-02-16,0.00017455450584114018
2022-02-17,0.010938641508649205
2022-02-18,-0.015137366069900793
2022-02-21,-0.0019302503383062941
2022-02-22,0.0005267739674428285
2022-02-23,-0.06304153453913175
2022-02-24,0.008379163251877486
2022-02-25,0.020918104506534974
2022-03-02,-0.001271770831646979
2022-03-03,-0.02336173207107972
2022-03-04,0.06485251228792599
2022-03-07,0.012997283769920376
2022-03-08,-0.0024133221434627927
2022-03-09,0.01948445518298536
2022-03-10,0.029190636386935864
2022-03-11,0.004101402904118867
2022-03-14,-0.020844442530996155
2022-03-15,-0.021288199593058277
2022-03-16,0.034407988765415176
2022-03-17,0.016039675391556596
2022-03-18,0.04228218277162421
2022-03-21,-0.037746258534759214
2022-03-22,-0.009745066304800876
2022-03-23,-0.024117536843546006
2022-03-24,0.009319421022592422
2022-03-25,-0.06183667766142653
2022-03-28,0.013129327159838056
2022-03-29,-0.01401063816253778
2022-03-30,0.008254996278175053
2022-03-31,-0.035972471873014555
2022-04-01,-0.01719126716584851
2022-04-04,-0.00166175051028139
2022-04-05,0.0009235444766573231
2022-04-06,0.021368660911797566
2022-04-07,-0.015845868313228095
2022-04-08,0.0005505578667106548
2022-04-11,-0.005704298819437348
2022-04-12,-0.012814718597625951
2022-04-13,0.005405917478065625
2022-04-14,-0.0033518804391117207
2022-04-18,-0.028570780589248113
2022-04-19,0.007457841971819867
2022-04-20,-0.009571224704512993
2022-04-22,-0.008111428802963783
2022-04-25,0.0034842432873976037
2022-04-26,-0.02049842529957413
2022-04-27,-0.0019743736782120713
2022-04-28,0.007481819039943272
2022-04-29,-0.027240984531570422
2022-05-02,0.02900482761931711
2022-05-03,0.003713520593725761
2022-05-04,0.013563490055880756
2022-05-05,0.026563947564917534
2022-05-06,-0.018173593729122306
2022-05-09,-0.027994373544586892
2022-05-10,-0.026555658573031327
2022-05-11,0.003866247947682755
2022-05-12,-0.01000118083313728
2022-05-13,0.0564288440462537
2022-05-16,-0.004663832133146251
2022-05-17,0.024436073874185116
2022-05-18,-0.032650467302667074
2022-05-19,-0.0033442484598809052
2022-05-20,0.011753378878720966
2022-05-23,0.014308029680050627
2022-05-24,0.0007676764546391546
2022-05-25,-0.018196474688084052
2022-05-26,0.04076742828609614
2022-05-27,0.004864329400510403
2022-05-30,0.001492036126562457
2022-05-31,-0.0029863017518354518
2022-06-01,0.005219991777221988
2022-06-02,0.004452783426347917
2022-06-03,-0.02227519381666143
2022-06-06,0.010918806391032376
2022-06-07,0.016342025499547663
2022-06-08,-0.032194388422610576
2022-06-09,-0.013790865384850637
2022-06-10,-0.0030904630377781572
2022-06-13,0.00694042549392293
2022-06-14,-0.02627881048002534
2022-06-15,-0.011705321474327679
2022-06-17,-0.02056538060752322
2022-06-20,-0.0016308757160969911
2022-06-21,-0.00778373907165264
2022-06-22,-0.031543130160216926
2022-06-23,-0.03213215279975934
2022-06-24,0.04750564010720071
2022-06-27,0.021297315634595027
2022-06-28,0.011189226020338339
2022-06-29,-0.011803261621469385
2022-06-30,0.017049483700811052
2022-07-01,0.015179049458719618
2022-07-04,-0.0015870458696842782
2022-07-05,-0.029618245807758736
2022-07-06,0.008754984267218546
2022-07-07,-0.006916236935887721
2022-07-08,-0.028993598706570367
2022-07-11,0.0014699045918442621
2022-07-12,-0.0012599139689202232
2022-07-13,-0.028554959856624595
2022-07-14,-0.02761513788181924
2022-07-15,-0.0238374663673393
2022-07-18,-0.004104988208734284
2022-07-19,0.048833778212574064
2022-07-20,-0.02089132363650048
2022-07-21,0.014121993500138874
2022-07-22,0.027446475453094088
2022-07-25,-0.01655069278264687
2022-07-26,-0.01352847495616194
2022-07-27,0.028799006272578254
2022-07-28,0.0021323899150216263
2022-07-29,0.028141239795981488
2022-08-01,-0.01712642166678835
2022-08-02,0.00818203869840195
2022-08-03,-0.011135714127479268
2022-08-04,-0.0031742407372594705
2022-08-05,0.012846286485874714
2022-08-08,0.016395531828523602
2022-08-09,0.010035829033673505
2022-08-10,-0.0010193466597030465
2022-08-11,0.008733645903185039
2022-08-12,0.014455116782242428
2022-08-15,-0.02625357588003263
2022-08-16,0.02105784814151246
2022-08-17,0.021604129855670617
2022-08-18,-0.007083823757529029
2022-08-19,-0.013318926559202637
2022-08-22,-0.025127991844564157
2022-08-23,0.015879771728801728
2022-08-24,-0.032850321956606976
2022-08-25,-0.012391301366504237
2022-08-26,-0.04252288667102855
2022-08-29,-0.0013238504062718093
2022-08-30,-0.0039822884973648165
2022-08-31,-0.019022665423728657
2022-09-01,-0.005891653196341107
2022-09-02,-0.010969047773093266
2022-09-05,0.027423827743549456
2022-09-06,0.005573509699790424
2022-09-08,-0.022482979568564154
2022-09-09,0.025369008518387304
2022-09-12,0.00596745448852154
2022-09-13,-0.02363548223490497
2022-09-14,0.0033789234377783472
2022-09-15,-0.014496343624020636
2022-09-16,-0.005031999354510042
2022-09-19,0.012079892237499834
2022-09-20,-0.002495261515136793
2022-09-21,-0.016256753603493657
2022-09-22,0.019431452987754838
2022-09-23,-0.0376011184250431
2022-09-26,-0.0018822224651833253
2022-09-27,0.020282673148074082
2022-09-28,0.003915712508647751
2022-09-29,-0.00622616268866949
2022-09-30,0.02895443250512031
2022-10-03,0.020243229598945423
2022-10-04,0.007896381124884222
2022-10-05,0.025241363804237693
2022-10-06,-0.0038420369816254407
2022-10-07,-0.00794415726637343
2022-10-10,0.03931185535141424
2022-10-11,-0.012933025413682131
2022-10-13,0.0033536327049632497
2022-10-14,0.0
2022-10-17,0.03374109277938597
2022-10-18,0.004642370840689747
2022-10-19,-0.008899762178970594
2022-10-20,0.00769062053673375
2022-10-21,0.001812992880888764
2022-10-24,0.03422342515572474
2022-10-25,0.011793308795974955
2022-10-26,0.014690700543853907
2022-10-27,0.006042296927863511
2022-10-28,0.03677773558532005
2022-10-31,-0.035272868809055336
2022-11-01,-0.006222366215983932
2022-11-03,0.019665536683317608
2022-11-04,0.010332184312614956
2022-11-07,0.009135789152865392
2022-11-08,0.008512266390393375
2022-11-09,-0.005969125013153942
2022-11-10,0.022601836240044193
2022-11-11,0.03262961668749842
2022-11-14,-0.008793867102764974
2022-11-16,0.014784392414576963
2022-11-17,-0.011326630562708218
2022-11-18,-0.00640634487072278
2022-11-21,-0.029079535240894128
2022-11-22,0.002857174520983552
2022-11-23,-0.006619604591923789
2022-11-24,0.004298777255905328
2022-11-25,-0.018216746357935243
2022-11-28,0.0
2022-11-29,-0.030117752586298785
2022-11-30,-0.003005777067377924
2022-12-01,0.00037617645896892427
2022-12-02,-0.03424537107586856
2022-12-05,0.02175467256975505
2022-12-06,0.014932642454886569
2022-12-07,-0.0047014500382740465
2022-12-08,0.0009420278141343275
2022-12-09,0.03497454473014061
2022-12-12,-0.0018202548519501427
2022-12-13,-0.06647146711054486
2022-12-14,0.021953441084905823
2022-12-15,-0.014002254273339787
2022-12-16,-0.006589187828171639
2022-12-19,-0.016355697310035833
2022-12-20,-0.005956712736542968
2022-12-21,-0.0026818590942747633
2022-12-22,-0.005592925311487029
2022-12-23,-0.027375839158545467
2022-12-26,-0.014190882975846364
2022-12-27,0.02818293922099402
2022-12-28,0.013176121169758748
2022-12-29,0.0022827646045691097
2023-01-02,0.015223458072579188
2023-01-03,0.017606383686691096
2023-01-04,0.002004157219873015
2023-01-05,0.006186893709704044
2023-01-06,-0.0063871947556704
2023-01-09,0.013326953953365805
2023-01-10,-0.012526319998475532
2023-01-11,-0.014713519271876141
2023-01-12,0.020300080072656268
2023-01-13,0.0033768396878479656
2023-01-16,0.0035629195098474398
2023-01-17,0.011980877099315723
2023-01-18,-0.02691102457654937
2023-01-19,-0.010483963411504149
2023-01-20,-0.045613177398949656
2023-01-23,-0.003399890009633477
2023-01-24,0.011218143060909735
2023-01-25,-0.01569820121950327
2023-01-26,-0.02972979833705125
2023-01-27,-0.007073539354785385
2023-01-30,0.02627126692854853
2023-01-31,0.001727101864244407
2023-02-01,0.008377256437194891
2023-02-02,-0.037707467964452235
2023-02-03,0.028251122468728962
2023-02-06,-0.007586494138438926
2023-02-07,0.00217351293062773
2023-02-08,-0.0023911153152900155
2023-02-09,0.007588138909013331
2023-02-10,0.002157569073369725
2023-02-13,0.006658759907359535
2023-02-14,0.0051249764946503795
2023-02-15,0.025860749746722256
2023-02-16,-0.00875554141886159
2023-02-17,-0.016892327940967178
2023-02-22,-0.01978551638240722
2023-02-23,0.0023864465088467846
2023-02-24,0.0
2023-02-27,0.004108523659886565
2023-02-28,0.029764029449163232
2023-03-01,-0.02052765352610253
2023-03-02,-0.0014977064629682069
2023-03-03,0.03161476654262829
2023-03-06,-0.008751892500044267
2023-03-07,-0.000628069771913875
2023-03-08,-0.006513344945784816
2023-03-09,-0.020658728064015364
2023-03-10,-0.03059021313436272
2023-03-13,-0.01093151073317955
2023-03-14,0.008710384686912764
2023-03-15,-0.01681847027599348
2023-03-16,-0.005214796728278515
2023-03-17,-0.009134587130909644
2023-03-20,-0.008293093601552393
2023-03-21,-0.0064979962140978564
2023-03-22,-0.001631214097679301
2023-03-23,-0.015037849714064855
2023-03-24,0.009190612169968304
2023-03-27,-0.015126707527587602
2023-03-28,0.006882511708648842
2023-03-29,0.018512579227198067
2023-03-30,-0.000464368701975193
2023-03-31,-0.03426216951015881
2023-04-03,0.02703515253375466
2023-04-04,-0.009166849726716553
2023-04-05,-0.03288430344253568
2023-04-06,-0.015244922772516656
2023-04-10,0.01914163213529685
2023-04-11,0.0336990859403028
2023-04-12,-0.008259662533921297
2023-04-13,-0.02131554060616958
2023-04-14,-0.020049706915396204
2023-04-17,-0.0007411921953264233
2023-04-18,0.017395961885632527
2023-04-19,0.0004856686830971846
2023-04-20,-0.02184396061997873
2023-04-24,-0.0157563106047931
2023-04-25,-0.02217501628726115
2023-04-26,-0.014015167257044325
2023-04-27,-0.006818855956379988
2023-04-28,0.04628069047482519
2023-05-02,0.02186978577493326
2023-05-03,-0.014360219497395299
2023-05-04,-0.01254731901923467
2023-05-05,0.04951150274019023
2023-05-08,0.006229005406493293
2023-05-09,-0.008876079126605152
2023-05-10,0.004567727872665017
2023-05-11,-0.002882415882502265
2023-05-12,0.020712486921405482
2023-05-15,0.01101359088900944
2023-05-16,0.018471953020480214
2023-05-17,0.0004575469824987799
2023-05-18,0.036375787523302616
2023-05-19,0.0015423473793960696
2023-05-22,-0.005298072963379585
2023-05-23,0.014938824353452507
2023-05-24,-0.028083515831152983
2023-05-25,-0.010596614763358936
2023-05-26,0.027497031825042928
2023-05-29,0.0006612973270798683
2023-05-30,-0.005745915851080863
2023-05-31,-0.007563933643415677
2023-06-01,0.004900929655329733
2023-06-02,0.03106783374781452
