as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2025-08-21,hermes_1000,Hermes,1000.0,risk_on,435ede6a-87b8-47af-9da0-b03a89b0b7c5,SOL-USD,buy,219.90547998581766,historical_hermes_risk_on
2025-08-26,hermes_1000,Hermes,1000.0,defense,889e6fa3-5f8b-4de7-bc09-85defae7fe6f,BTC-USD,sell,464.23873017847677,historical_hermes_defense
2025-08-26,hermes_1000,Hermes,1000.0,defense,ca0d1a7f-d18b-43dd-a460-7bd276a3788b,ETH-USD,sell,299.2993835902635,historical_hermes_defense
2025-08-26,hermes_1000,Hermes,1000.0,defense,a57ea8f1-9f4a-41a5-b641-de9ccf05cd9e,SOL-USD,sell,238.89670702769013,historical_hermes_defense
2025-09-02,hermes_1000,Hermes,1000.0,risk_on,a6e1fb0d-c81f-4596-8d42-f03d34c3ee20,BTC-USD,buy,479.3477394603709,historical_hermes_risk_on
2025-09-02,hermes_1000,Hermes,1000.0,risk_on,436dcecd-1390-4f8e-86ff-a86dcf2edd1e,ETH-USD,buy,281.9692585061005,historical_hermes_risk_on
2025-09-02,hermes_1000,Hermes,1000.0,risk_on,3682f725-690a-425b-921d-b3d841e2880c,SOL-USD,buy,225.5754068048804,historical_hermes_risk_on
2025-09-16,hermes_1000,Hermes,1000.0,balanced,a3f3e827-b1d3-4895-b98a-3afe39296ac4,BTC-USD,sell,149.96299014980616,historical_hermes_balanced
2025-09-16,hermes_1000,Hermes,1000.0,balanced,836184dc-694d-41a3-8927-ca9dd52630ff,ETH-USD,sell,87.27150246152817,historical_hermes_balanced
2025-09-22,hermes_1000,Hermes,1000.0,risk_on,63f1f5ad-da5c-48d7-82f6-fb4a52231fcc,BTC-USD,buy,144.49681725550096,historical_hermes_risk_on
2025-09-22,hermes_1000,Hermes,1000.0,risk_on,fe3f1159-a8e7-47d0-a7b1-3ac1f494eb44,ETH-USD,buy,93.20315545834225,historical_hermes_risk_on
2025-10-15,hermes_1000,Hermes,1000.0,defense,7b7d8c7d-e598-4710-8287-c773e6e691e0,BTC-USD,sell,477.14320017207024,historical_hermes_defense
2025-10-15,hermes_1000,Hermes,1000.0,defense,ecd59cb0-d916-4d94-a080-3d42be5c5ded,ETH-USD,sell,270.944084500585,historical_hermes_defense
2025-10-15,hermes_1000,Hermes,1000.0,defense,1898ff87-d0b8-449a-882d-132c72c7312e,SOL-USD,sell,208.56444958291448,historical_hermes_defense
2025-10-21,hermes_1000,Hermes,1000.0,risk_on,5894c328-abe9-40b2-ac43-0f73a2bab85f,BTC-USD,buy,466.85194143645265,historical_hermes_risk_on
2025-10-21,hermes_1000,Hermes,1000.0,risk_on,43b96c22-2413-4913-9bcb-1e30d34c8d43,ETH-USD,buy,274.61878908026625,historical_hermes_risk_on
2025-10-21,hermes_1000,Hermes,1000.0,risk_on,ea504119-1ff0-4cd4-98f7-b2c1bd1f5f35,SOL-USD,buy,219.695031264213,historical_hermes_risk_on
2025-11-06,hermes_1000,Hermes,1000.0,defense,e732f0c7-374f-47af-a306-1f4d3ab9164d,BTC-USD,sell,436.88470426830406,historical_hermes_defense
2025-11-06,hermes_1000,Hermes,1000.0,defense,d42b3bb9-5f9c-4dca-ab63-457bfb5d289e,ETH-USD,sell,235.0601547698981,historical_hermes_defense
2025-11-06,hermes_1000,Hermes,1000.0,defense,2ad9f238-bac7-4826-a9b1-a0aa39069f98,SOL-USD,sell,183.7754913252545,historical_hermes_defense
